4.116680248864140879e+01,1.732673247431746404e+03,6.732724182637551280e+01,3.288451255803365711e+02,3.475019423754883405e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-1.866615573092891556e-01,2.093026554366436365e+00,4.985027344071303332e+02,3.411843126334812126e+01,1.485807773101214396e-02
4.117049712910399251e+01,1.732921948672194048e+03,6.730087312357196083e+01,3.364837220528700641e+02,3.396811876456715709e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.216464151433482355e-01,2.091647042444019888e+00,4.056613706076238373e+02,2.875616692258024614e+02,1.485807773100583130e-02
4.117419344118434310e+01,1.733170649912641693e+03,6.726635769532632025e+01,3.514789092272113749e+02,3.245566256492044772e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.899938333644528354e-01,2.090008976864663914e+00,4.304758491018747577e+02,2.486390007886400895e+02,1.485807773100722949e-02
4.117789169569162055e+01,1.733419351153089110e+03,6.723019464207611406e+01,3.544460954299631794e+02,3.214539599958538929e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.036773660883809733e-01,2.087865793468871356e+00,4.765736625876564858e+02,1.498514975507327449e+02,1.485807773100866411e-02
4.118159195230100522e+01,1.733668052393536755e+03,6.719358549081447052e+01,3.551899396334523544e+02,3.205730393108109411e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.072571130666115202e-01,2.085621482680290129e+00,4.858751512001886113e+02,1.236735807151373763e+02,1.485807773100616090e-02
4.118529418445841372e+01,1.733916753633984172e+03,6.715846477152841487e+01,3.523651360653577740e+02,3.232664097386868320e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.946075560677865468e-01,2.083350715970337941e+00,4.886368749667400380e+02,1.178945423606424328e+02,1.485807773100935626e-02
4.118899836732357755e+01,1.734165454874431589e+03,6.712283261611176499e+01,3.532318495593297598e+02,3.222664193680049038e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.987402938292775256e-01,2.081173435111933756e+00,4.809642505787803088e+02,1.471911471913826404e+02,1.485807773101082037e-02
4.119270448128991546e+01,1.734414156114879233e+03,6.708849639668046905e+01,3.507675970240510424e+02,3.246023092052898846e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.877251557963072526e-01,2.078965611482680220e+00,4.840820609349426036e+02,1.411509788858797663e+02,1.485807773100611927e-02
4.119641262789411229e+01,1.734662857355326651e+03,6.704926404992146161e+01,3.597073321091006051e+02,3.155159881107263118e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.285727324538044170e-01,2.076839194623221196e+00,4.774279337102180421e+02,1.636346341534968758e+02,1.485807773100875952e-02
4.120012286476881513e+01,1.734911558595774068e+03,6.701292596458803530e+01,3.543369056609611221e+02,3.208864145588658516e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.041617031440794205e-01,2.074410895871074523e+00,5.039451900881709321e+02,6.658407051450916470e+01,1.485807773004258620e-02
4.120383522536522491e+01,1.735160259836221485e+03,6.697257139678258397e+01,3.615993613294284614e+02,3.133376554889983368e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.375877463480842500e-01,2.072163005751535891e+00,4.890734489667208322e+02,1.376858063552040221e+02,1.485807773100901279e-02
4.120754924044618406e+01,1.735408961076669129e+03,6.695323936404670917e+01,3.228932437004206122e+02,3.520437731180061860e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-1.616508480344119592e-01,2.069668082172155366e+00,5.105131288550812201e+02,2.743259127234792061e+01,1.485807773100724337e-02
4.121126461214278436e+01,1.735657662317116547e+03,6.692367027334020690e+01,3.416473189286251682e+02,3.331073148677196514e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.471609350090795965e-01,2.068473410515146771e+00,3.936372484375105500e+02,3.228347189349980226e+02,1.485807773100794073e-02
4.121498170117695992e+01,1.735906363557564191e+03,6.689138670315846014e+01,3.465732586213803756e+02,3.280610424576320270e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.697259436190506121e-01,2.066646781286475054e+00,4.530610852074724448e+02,2.302522375368527889e+02,1.485807773100525538e-02
4.121870074297980580e+01,1.736155064798011608e+03,6.685340759143576861e+01,3.569603449734652827e+02,3.175324683445051619e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.171450018213923250e-01,2.064653386610421748e+00,4.683261080557657579e+02,2.010570387414423976e+02,1.485807773101309459e-02
4.122242182910201080e+01,1.736403766038459025e+03,6.681790894352828047e+01,3.523254882626943640e+02,3.220351506937328168e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.962690046384302001e-01,2.062309544004789608e+00,4.991518099671628761e+02,1.188290867102382151e+02,1.485807773101349531e-02
4.122614499452343040e+01,1.736652467278906670e+03,6.677875534476520158e+01,3.589497564986501175e+02,3.152651808028592768e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.265904504672774156e-01,2.060119984301414853e+00,4.863699149909121502e+02,1.626818814141650478e+02,1.485807773100669693e-02
4.122987039522288910e+01,1.736901168519354314e+03,6.673774959597929524e+01,3.622548278935688018e+02,3.118076069350063904e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.418344929650291575e-01,2.057706335763959782e+00,5.059755243397074764e+02,1.005825909755967160e+02,1.485807773197679593e-02
4.123359774287833801e+01,1.737149869759801732e+03,6.670901386014428169e+01,3.397243819944990832e+02,3.343380528340761089e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.394233752419850647e-01,2.055180026704504392e+00,5.159285222686318093e+02,4.893918911408333372e+01,1.485807773100784879e-02
4.123732686161775263e+01,1.737398571000249149e+03,6.667437123770629626e+01,3.504465723136771089e+02,3.233803394428390448e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.885018994749456445e-01,2.053410581618261954e+00,4.509589227627442938e+02,2.475723877362987082e+02,1.485807773197956282e-02
4.124105792339358345e+01,1.737647272240696793e+03,6.663955138798263533e+01,3.506968351008139848e+02,3.230007763404318553e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.898268261502722765e-01,2.051278424276500534e+00,4.832190314849671608e+02,1.823857915128466516e+02,1.485807773197542203e-02
4.124479093323078871e+01,1.737895973481144210e+03,6.660480171744600852e+01,3.504939999406009861e+02,3.230746391283771572e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.890917414804324848e-01,2.049136475005082669e+00,4.845002777489473260e+02,1.818980366490991400e+02,1.485807773101199998e-02
4.124852590489755499e+01,1.738144674721591628e+03,6.656956351831806273e+01,3.513125748315854366e+02,3.221253474020877547e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.930019576647520108e-01,2.046999958469027714e+00,4.844664037231718794e+02,1.846038814437025906e+02,1.485807773101007270e-02
4.125226283251875969e+01,1.738393375962039272e+03,6.653509659681326127e+01,3.498279541962584744e+02,3.234821791938531987e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.864388603342059025e-01,2.044834543561919737e+00,4.873893551273225739e+02,1.801095608620997837e+02,1.485807773003097396e-02
4.125600175376655443e+01,1.738642077202486689e+03,6.649859091077132689e+01,3.534767528944674950e+02,3.196981049395845957e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.032203362111155487e-01,2.042717632998580335e+00,4.836473115326433003e+02,1.916642354516662579e+02,1.485807773003706631e-02
4.125974283259234454e+01,1.738890778442934106e+03,6.645837259024166599e+01,3.601711463601492937e+02,3.128547643220413192e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.338652361203677255e-01,2.040476700131588661e+00,4.947121343857189117e+02,1.668445640849961933e+02,1.485807773198160285e-02
4.126348611253148846e+01,1.739139479683381751e+03,6.642040991643666814e+01,3.559661165743743254e+02,3.169192833365565320e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.149550779442217285e-01,2.038009287424637606e+00,5.142628664045827236e+02,1.069713287958112460e+02,1.485807773100663795e-02
4.126723149408467606e+01,1.739388180923829168e+03,6.638381145110625425e+01,3.533954960736160160e+02,3.193545184041996094e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.034666257754848329e-01,2.035681629463648168e+00,5.029926671287016688e+02,1.501647640796595340e+02,1.485807773197980394e-02
4.127097907682522759e+01,1.739636882164276585e+03,6.634240577500231950e+01,3.620716093210155009e+02,3.105253268035797873e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.431253293811621363e-01,2.033438876007771512e+00,4.962526088540176943e+02,1.719954959446778844e+02,1.485807773101431584e-02
4.127472903187278064e+01,1.739885583404724002e+03,6.629984582194099119e+01,3.640767795882665609e+02,3.083629103179789013e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.524676045313737127e-01,2.030903027226939717e+00,5.212752510127020287e+02,9.099585486443264415e+01,1.485807773101151252e-02
4.127848117374735892e+01,1.740134284645171419e+03,6.626509908720342423e+01,3.498044488409336736e+02,3.226352410653117886e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.875933738616788249e-01,2.028298134745309955e+00,5.274464922854632505e+02,6.240702114898543584e+01,1.485807773003664303e-02
4.128223538729220365e+01,1.740382985885619064e+03,6.622669312258162222e+01,3.563428822976115384e+02,3.158267661802259454e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.177048418543032549e-01,2.026172691945058446e+00,4.878244404906489535e+02,2.017584022080665420e+02,1.485807773100706122e-02
4.128599176321992559e+01,1.740631687126066709e+03,6.618882930262365960e+01,3.552720423477566669e+02,3.167579498374877858e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.130397628926566145e-01,2.023824711872110882e+00,5.069749293088773356e+02,1.555275033133265765e+02,1.485807773100380515e-02
4.128975035167503904e+01,1.740880388366514126e+03,6.614874551705524652e+01,3.592198126387554566e+02,3.126624221990861088e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.311982878671758668e-01,2.021511208808683513e+00,5.045282619675199385e+02,1.655337187921723228e+02,1.485807773101023056e-02
4.129351121120706836e+01,1.741129089606961543e+03,6.610891437659142866e+01,3.586700556751240470e+02,3.130654417829354657e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.289120291079708491e-01,2.019063506169566757e+00,5.161755495862830685e+02,1.341461375685136659e+02,1.485807773101238335e-02
4.129727439005689860e+01,1.741377790847408960e+03,6.606723263732543217e+01,3.619364186910730723e+02,3.096456184451906779e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.439815124434103533e-01,2.016632699998703426e+00,5.152275824282127132e+02,1.410729755658919657e+02,1.485807773100914289e-02
4.130103987795718723e+01,1.741626492087856377e+03,6.602786209311520338e+01,3.576502777308957661e+02,3.137868971332360388e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.247089728528029795e-01,2.014090523644779029e+00,5.248830271143833670e+02,1.109999290984815161e+02,1.485807773101002240e-02
4.130480755802424397e+01,1.741875193328303794e+03,6.599037513576979563e+01,3.541490766445933218e+02,3.171502467799973033e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.089941824113036084e-01,2.011690779928990036e+00,5.135727593385306591e+02,1.534022260940463980e+02,1.485807773100783838e-02
4.130857755531636855e+01,1.742123894568751211e+03,6.594671721538441034e+01,3.652396685223802137e+02,3.058992095512958826e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.596384643682615234e-01,2.009407175503593823e+00,5.043320928775648326e+02,1.812753620204469200e+02,1.485807773100768572e-02
4.131234997100602158e+01,1.742372595809198856e+03,6.590579369939555932e+01,3.602366115037764303e+02,3.109022665698996661e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.368972961018807943e-01,2.006749287311317076e+00,5.356477642325600073e+02,7.614282208555449927e+01,1.485807773100416770e-02
4.131612473144924991e+01,1.742621297049646273e+03,6.586481489307267623e+01,3.601947810731666664e+02,3.106433877360443603e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.371429143321088562e-01,2.004259466467263273e+00,5.225053855457016425e+02,1.380403782109966642e+02,1.485807773100935279e-02
4.131990184913708219e+01,1.742869998290093690e+03,6.582355756554018456e+01,3.606040527085528993e+02,3.100827788962375280e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.392225420643847911e-01,2.001767830394729497e+00,5.229749202087955382e+02,1.390140326683546448e+02,1.485807773101063822e-02
4.132368132251272641e+01,1.743118699530541335e+03,6.578273554937388212e+01,3.597229010097012178e+02,3.108142834998779449e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.354341600562247283e-01,1.999260824816581295e+00,5.246877302257615838e+02,1.372983090623558553e+02,1.485807773003233918e-02
4.132746321580671633e+01,1.743367400770988752e+03,6.573934670635661348e+01,3.642621881935953638e+02,3.061160414124939280e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.562976245124729324e-01,1.996781817460083763e+00,5.228433444232122156e+02,1.468811181591005948e+02,1.485807773198206255e-02
4.133124759179758456e+01,1.743616102011436169e+03,6.569645198149045484e+01,3.632686202093761949e+02,3.069525677866672027e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.520089747498636457e-01,1.994148619169276104e+00,5.358678981303340834e+02,1.046027813092180168e+02,1.485807772906787977e-02
4.133503440598771306e+01,1.743864803251883814e+03,6.565471972151104296e+01,3.610727226631257736e+02,3.089957779892907297e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.422488808649297720e-01,1.991547116558918251e+00,5.337585152908764030e+02,1.180760090363235264e+02,1.485807773100614355e-02
4.133882363297271922e+01,1.744113504492331231e+03,6.561281396365450291e+01,3.612887619107657429e+02,3.086265142430546575e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.434529144321781802e-01,1.989017745123506264e+00,5.283489217316697477e+02,1.410578127588333075e+02,1.485807773101154028e-02
4.134261528176063649e+01,1.744362205732778648e+03,6.557087648796039048e+01,3.612487999783577379e+02,3.085132336452157347e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.434933324015256306e-01,1.986479475213565271e+00,5.295233201608359650e+02,1.410972129337391721e+02,1.485807773003709580e-02
4.134640937441691477e+01,1.744610906973226292e+03,6.552831532339500598e+01,3.622736977664881692e+02,3.073329144984188588e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.483771791591162015e-01,1.983940906856137998e+00,5.299970411167420252e+02,1.433565204265513273e+02,1.485807773100196287e-02
4.135020587824853067e+01,1.744859608213673710e+03,6.548761484710887260e+01,3.588291207856067899e+02,3.106289592223900513e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.329352485432507947e-01,1.981366244701280976e+00,5.333745354479768821e+02,1.363001434663050588e+02,1.485807773198489536e-02
4.135400473883217387e+01,1.745108309454121127e+03,6.544703514671311950e+01,3.585192809104900107e+02,3.107907994735334682e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.317413511174024943e-01,1.978905704890886907e+00,5.245471610869342385e+02,1.661828003341903184e+02,1.485807773004058085e-02
4.135780598099483285e+01,1.745357010694568771e+03,6.540558081691378334e+01,3.599974322247397254e+02,3.091615533685069295e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.386791715639043132e-01,1.976453988900763292e+00,5.242658668520954279e+02,1.700187650162749264e+02,1.485807773100326565e-02
4.136160980141668375e+01,1.745605711935016188e+03,6.535834222148832851e+01,3.702815851658592692e+02,2.987053395625798089e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.856746539836882759e-01,1.973950999204908241e+00,5.288749339852504363e+02,1.605333555200105877e+02,1.485807773101084639e-02
